event_id,episode_id,t_start,t_end,participants,label,intensities,context,source_window,outcome
event_01726,episode_0125,2136,2136,"U04,U05,U20","{U04,U05,U20}","{""U04"": 0.9471, ""U05"": 0.9456, ""U20"": 0.9058}",CTX_0125,union:heu_like:heu:2136:2136,OUT_0125
event_01727,episode_0125,2137,2137,"U04,U05,U27","{U04,U05,U27}","{""U04"": 0.9705, ""U05"": 0.9702, ""U27"": 0.816}",CTX_0125,union:heu_like:heu:2137:2137,OUT_0125
event_01728,episode_0125,2138,2138,"U06,U07,U20,U27,U35","{U06,U07,U20,U27,U35}","{""U06"": 0.815, ""U07"": 0.8127, ""U20"": 0.9064, ""U27"": 0.9469, ""U35"": 0.8499}",CTX_0125,union:heu_like:heu:2138:2138,OUT_0125
event_01729,episode_0126,2142,2142,"U04,U13,U19,U21,U32,U39","{U04,U13,U19,U21,U32,U39}","{""U04"": 0.8, ""U13"": 0.8, ""U19"": 0.8, ""U21"": 0.8, ""U32"": 0.8, ""U39"": 0.8}",CTX_0126,union:heu_like:heu:2142:2142,OUT_0126
event_01730,episode_0126,2142,2144,"U13,U32","{U13,U32}","{""U13"": 1.0241, ""U32"": 0.9596}",CTX_0126,union:sliding_window:2142:2144,OUT_0126
event_01731,episode_0126,2143,2143,"U13,U18,U32","{U13,U18,U32}","{""U13"": 0.944, ""U18"": 0.8049, ""U32"": 0.944}",CTX_0126,union:heu_like:heu:2143:2143,OUT_0126
event_01732,episode_0126,2144,2144,"U04,U13,U32,U39","{U04,U13,U32,U39}","{""U04"": 0.8937, ""U13"": 0.9699, ""U32"": 0.9699, ""U39"": 0.8939}",CTX_0126,union:heu_like:heu:2144:2144,OUT_0126
event_01733,episode_0126,2145,2145,"U11,U36","{U11,U36}","{""U11"": 0.8088, ""U36"": 0.8111}",CTX_0126,union:heu_like:heu:2145:2145,OUT_0126
event_01734,episode_0126,2147,2147,"U04,U06,U12,U29,U35","{U04,U06,U12,U29,U35}","{""U04"": 0.8675, ""U06"": 0.8136, ""U12"": 0.815, ""U29"": 0.8098, ""U35"": 0.8176}",CTX_0126,union:heu_like:heu:2147:2147,OUT_0126
event_01735,episode_0126,2148,2148,"U06,U22,U29","{U06,U22,U29}","{""U06"": 0.9464, ""U22"": 0.8958, ""U29"": 0.9458}",CTX_0126,union:heu_like:heu:2148:2148,OUT_0126
event_01736,episode_0126,2149,2149,"U06,U10,U35","{U06,U10,U35}","{""U06"": 0.9704, ""U10"": 0.8185, ""U35"": 0.896}",CTX_0126,union:heu_like:heu:2149:2149,OUT_0126
event_01737,episode_0126,2151,2151,"U08,U16","{U08,U16}","{""U08"": 0.8117, ""U16"": 0.8125}",CTX_0126,union:heu_like:heu:2151:2151,OUT_0126
event_01738,episode_0126,2152,2152,"U05,U23,U33","{U05,U23,U33}","{""U05"": 0.8168, ""U23"": 0.8156, ""U33"": 0.8126}",CTX_0126,union:heu_like:heu:2152:2152,OUT_0126
event_01739,episode_0126,2152,2154,"U05,U23","{U05,U23}","{""U05"": 0.9831, ""U23"": 0.9885}",CTX_0126,union:sliding_window:2152:2154,OUT_0126
event_01740,episode_0126,2153,2153,"U05,U08,U16,U23,U27,U36","{U05,U08,U16,U23,U27,U36}","{""U05"": 0.947, ""U08"": 0.8942, ""U16"": 0.8949, ""U23"": 0.9468, ""U27"": 0.8656, ""U36"": 0.8187}",CTX_0126,union:heu_like:heu:2153:2153,OUT_0126
event_01741,episode_0126,2154,2154,"U04,U05,U23","{U04,U05,U23}","{""U04"": 0.8234, ""U05"": 0.9705, ""U23"": 0.9704}",CTX_0126,union:heu_like:heu:2154:2154,OUT_0126
event_01742,episode_0126,2155,2155,"U12,U33,U35","{U12,U33,U35}","{""U12"": 0.8185, ""U33"": 0.8635, ""U35"": 0.829}",CTX_0126,union:heu_like:heu:2155:2155,OUT_0126
event_01743,episode_0127,2159,2159,"U15,U18","{U15,U18}","{""U15"": 0.8, ""U18"": 0.8}",CTX_0127,union:heu_like:heu:2159:2159,OUT_0127
event_01744,episode_0127,2160,2160,"U07,U18,U38","{U07,U18,U38}","{""U07"": 0.804, ""U18"": 0.944, ""U38"": 0.8028}",CTX_0127,union:heu_like:heu:2160:2160,OUT_0127
event_01745,episode_0127,2161,2161,"U15,U18","{U15,U18}","{""U15"": 0.8936, ""U18"": 0.9699}",CTX_0127,union:heu_like:heu:2161:2161,OUT_0127
event_01746,episode_0127,2162,2162,"U00,U05,U29","{U00,U05,U29}","{""U00"": 0.8112, ""U05"": 0.8136, ""U29"": 0.811}",CTX_0127,union:heu_like:heu:2162:2162,OUT_0127
event_01747,episode_0127,2164,2164,"U09,U30,U36","{U09,U30,U36}","{""U09"": 0.8141, ""U30"": 0.8147, ""U36"": 0.8164}",CTX_0127,union:heu_like:heu:2164:2164,OUT_0127
event_01748,episode_0127,2164,2166,"U09,U30","{U09,U30}","{""U09"": 0.9473, ""U30"": 1.034}",CTX_0127,union:sliding_window:2164:2166,OUT_0127
event_01749,episode_0127,2165,2165,"U05,U09,U12,U23,U30,U31","{U05,U09,U12,U23,U30,U31}","{""U05"": 0.8659, ""U09"": 0.9465, ""U12"": 0.8115, ""U23"": 0.8155, ""U30"": 0.9467, ""U31"": 0.8119}",CTX_0127,union:heu_like:heu:2165:2165,OUT_0127
event_01750,episode_0127,2166,2166,"U09,U23,U25,U30,U31","{U09,U23,U25,U30,U31}","{""U09"": 0.9704, ""U23"": 0.9468, ""U25"": 0.8137, ""U30"": 0.9704, ""U31"": 0.9461}",CTX_0127,union:heu_like:heu:2166:2166,OUT_0127
event_01751,episode_0127,2167,2167,"U08,U26,U38,U39","{U08,U26,U38,U39}","{""U08"": 0.8174, ""U26"": 0.8177, ""U38"": 0.8254, ""U39"": 0.8188}",CTX_0127,union:heu_like:heu:2167:2167,OUT_0127
event_01752,episode_0127,2168,2168,"U00,U18","{U00,U18}","{""U00"": 0.8276, ""U18"": 0.8226}",CTX_0127,union:heu_like:heu:2168:2168,OUT_0127
event_01753,episode_0127,2169,2169,"U01,U11,U14","{U01,U11,U14}","{""U01"": 0.811, ""U11"": 0.8132, ""U14"": 0.8135}",CTX_0127,union:heu_like:heu:2169:2169,OUT_0127
event_01754,episode_0127,2169,2171,"U01,U14","{U01,U14}","{""U01"": 0.9994, ""U14"": 1.0224}",CTX_0127,union:sliding_window:2169:2171,OUT_0127
event_01755,episode_0127,2170,2170,"U01,U14,U19","{U01,U14,U19}","{""U01"": 0.946, ""U14"": 0.9464, ""U19"": 0.8121}",CTX_0127,union:heu_like:heu:2170:2170,OUT_0127
event_01756,episode_0127,2171,2171,"U01,U14,U27,U31","{U01,U14,U27,U31}","{""U01"": 0.9703, ""U14"": 0.9704, ""U27"": 0.8146, ""U31"": 0.8363}",CTX_0127,union:heu_like:heu:2171:2171,OUT_0127
event_01757,episode_0127,2172,2172,"U08,U27,U28","{U08,U27,U28}","{""U08"": 0.8306, ""U27"": 0.9466, ""U28"": 0.8133}",CTX_0127,union:heu_like:heu:2172:2172,OUT_0127
event_01758,episode_0128,2176,2176,"U07,U20,U31,U32","{U07,U20,U31,U32}","{""U07"": 0.8, ""U20"": 0.8, ""U31"": 0.8, ""U32"": 0.8}",CTX_0128,union:heu_like:heu:2176:2176,OUT_0128
event_01759,episode_0128,2176,2178,"U20,U32","{U20,U32}","{""U20"": 0.9334, ""U32"": 1.0848}",CTX_0128,union:sliding_window:2176:2178,OUT_0128
event_01760,episode_0128,2177,2177,"U20,U25,U32","{U20,U25,U32}","{""U20"": 0.944, ""U25"": 0.8025, ""U32"": 0.944}",CTX_0128,union:heu_like:heu:2177:2177,OUT_0128
event_01761,episode_0128,2178,2178,"U19,U20,U32","{U19,U20,U32}","{""U19"": 0.8063, ""U20"": 0.9699, ""U32"": 0.9699}",CTX_0128,union:heu_like:heu:2178:2178,OUT_0128
event_01762,episode_0128,2180,2180,"U02,U04,U10,U27","{U02,U04,U10,U27}","{""U02"": 0.8116, ""U04"": 0.8122, ""U10"": 0.8179, ""U27"": 0.8175}",CTX_0128,union:heu_like:heu:2180:2180,OUT_0128
event_01763,episode_0128,2181,2181,"U00,U01,U28,U39","{U00,U01,U28,U39}","{""U00"": 0.8131, ""U01"": 0.812, ""U28"": 0.8139, ""U39"": 0.8195}",CTX_0128,union:heu_like:heu:2181:2181,OUT_0128
event_01764,episode_0128,2181,2183,"U00,U39","{U00,U39}","{""U00"": 1.0076, ""U39"": 0.9653}",CTX_0128,union:sliding_window:2181:2183,OUT_0128
event_01765,episode_0128,2182,2182,"U00,U26,U39","{U00,U26,U39}","{""U00"": 0.9464, ""U26"": 0.81, ""U39"": 0.9475}",CTX_0128,union:heu_like:heu:2182:2182,OUT_0128
event_01766,episode_0128,2183,2183,"U00,U13,U26,U39","{U00,U13,U26,U39}","{""U00"": 0.9703, ""U13"": 0.8163, ""U26"": 0.9458, ""U39"": 0.9706}",CTX_0128,union:heu_like:heu:2183:2183,OUT_0128
event_01767,episode_0128,2184,2184,"U00,U24","{U00,U24}","{""U00"": 0.9747, ""U24"": 0.8131}",CTX_0128,union:heu_like:heu:2184:2184,OUT_0128
event_01768,episode_0128,2185,2185,"U05,U29","{U05,U29}","{""U05"": 0.8091, ""U29"": 0.8159}",CTX_0128,union:heu_like:heu:2185:2185,OUT_0128
event_01769,episode_0128,2186,2186,"U02,U04,U14,U32","{U02,U04,U14,U32}","{""U02"": 0.8308, ""U04"": 0.8262, ""U14"": 0.8166, ""U32"": 0.821}",CTX_0128,union:heu_like:heu:2186:2186,OUT_0128
event_01770,episode_0128,2187,2187,"U03,U04,U22,U32","{U03,U04,U22,U32}","{""U03"": 0.8227, ""U04"": 0.9487, ""U22"": 0.8166, ""U32"": 0.9478}",CTX_0128,union:heu_like:heu:2187:2187,OUT_0128
event_01771,episode_0128,2189,2189,"U04,U17,U31,U33","{U04,U17,U31,U33}","{""U04"": 0.9112, ""U17"": 0.8116, ""U31"": 0.8155, ""U33"": 0.8158}",CTX_0128,union:heu_like:heu:2189:2189,OUT_0128
event_01772,episode_0128,2190,2190,"U11,U23,U38","{U11,U23,U38}","{""U11"": 0.8166, ""U23"": 0.8153, ""U38"": 0.8146}",CTX_0128,union:heu_like:heu:2190:2190,OUT_0128
event_01773,episode_0129,2193,2193,"U02,U10,U20,U24,U28","{U02,U10,U20,U24,U28}","{""U02"": 0.8, ""U10"": 0.8, ""U20"": 0.8, ""U24"": 0.8, ""U28"": 0.8}",CTX_0129,union:heu_like:heu:2193:2193,OUT_0129
event_01774,episode_0129,2194,2194,"U02,U09,U14,U23,U24","{U02,U09,U14,U23,U24}","{""U02"": 0.944, ""U09"": 0.8065, ""U14"": 0.8096, ""U23"": 0.8072, ""U24"": 0.944}",CTX_0129,union:heu_like:heu:2194:2194,OUT_0129
event_01775,episode_0129,2195,2195,"U02,U15,U31,U36","{U02,U15,U31,U36}","{""U02"": 0.9699, ""U15"": 0.8088, ""U31"": 0.8104, ""U36"": 0.8105}",CTX_0129,union:heu_like:heu:2195:2195,OUT_0129
event_01776,episode_0129,2196,2196,"U01,U23","{U01,U23}","{""U01"": 0.8139, ""U23"": 0.8954}",CTX_0129,union:heu_like:heu:2196:2196,OUT_0129
event_01777,episode_0129,2197,2197,"U31,U39","{U31,U39}","{""U31"": 0.8948, ""U39"": 0.8131}",CTX_0129,union:heu_like:heu:2197:2197,OUT_0129
event_01778,episode_0129,2198,2200,"U28,U37","{U28,U37}","{""U28"": 0.9483, ""U37"": 0.8978}",CTX_0129,union:sliding_window:2198:2200|heu_like:heu:2198:2198,OUT_0129
event_01779,episode_0129,2199,2199,"U28,U36,U37","{U28,U36,U37}","{""U28"": 0.9503, ""U36"": 0.8423, ""U37"": 0.946}",CTX_0129,union:heu_like:heu:2199:2199,OUT_0129
event_01780,episode_0129,2200,2200,"U19,U28,U36,U37","{U19,U28,U36,U37}","{""U19"": 0.8165, ""U28"": 0.9711, ""U36"": 0.9516, ""U37"": 0.9703}",CTX_0129,union:heu_like:heu:2200:2200,OUT_0129
event_01781,episode_0129,2202,2202,"U03,U05,U26","{U03,U05,U26}","{""U03"": 0.8149, ""U05"": 0.8142, ""U26"": 0.8123}",CTX_0129,union:heu_like:heu:2202:2202,OUT_0129
event_01782,episode_0129,2203,2203,"U09,U23,U26,U31,U32,U36","{U09,U23,U26,U31,U32,U36}","{""U09"": 0.8178, ""U23"": 0.8238, ""U26"": 0.9462, ""U31"": 0.826, ""U32"": 0.8138, ""U36"": 0.8751}",CTX_0129,union:heu_like:heu:2203:2203,OUT_0129
event_01783,episode_0129,2203,2205,"U09,U26","{U09,U26}","{""U09"": 0.9853, ""U26"": 0.9947}",CTX_0129,union:sliding_window:2203:2205,OUT_0129
event_01784,episode_0129,2204,2204,"U05,U09,U21,U26,U27","{U05,U09,U21,U26,U27}","{""U05"": 0.8966, ""U09"": 0.9472, ""U21"": 0.8158, ""U26"": 0.9703, ""U27"": 0.815}",CTX_0129,union:heu_like:heu:2204:2204,OUT_0129
event_01785,episode_0129,2205,2205,"U08,U09,U12,U26","{U08,U09,U12,U26}","{""U08"": 0.8151, ""U09"": 0.9705, ""U12"": 0.8198, ""U26"": 0.9747}",CTX_0129,union:heu_like:heu:2205:2205,OUT_0129
event_01786,episode_0130,2210,2210,"U03,U12,U17,U36,U38,U39","{U03,U12,U17,U36,U38,U39}","{""U03"": 0.8, ""U12"": 0.8, ""U17"": 0.8, ""U36"": 0.8, ""U38"": 0.8, ""U39"": 0.8}",CTX_0130,union:heu_like:heu:2210:2210,OUT_0130
event_01787,episode_0130,2210,2212,"U03,U17,U36","{U03,U17,U36}","{""U03"": 1.0063, ""U17"": 0.978, ""U36"": 0.9786}",CTX_0130,union:sliding_window:2210:2212|heu_like:heu:2211:2211,OUT_0130
event_01788,episode_0130,2212,2212,"U03,U13,U14,U17,U19,U25,U36","{U03,U13,U14,U17,U19,U25,U36}","{""U03"": 0.9699, ""U13"": 0.8101, ""U14"": 0.8092, ""U17"": 0.9699, ""U19"": 0.8096, ""U25"": 0.8131, ""U36"": 0.9699}",CTX_0130,union:heu_like:heu:2212:2212,OUT_0130
event_01789,episode_0130,2213,2213,"U07,U15","{U07,U15}","{""U07"": 0.814, ""U15"": 0.8131}",CTX_0130,union:heu_like:heu:2213:2213,OUT_0130
event_01790,episode_0130,2215,2217,"U26,U35","{U26,U35}","{""U26"": 0.8995, ""U35"": 0.9143}",CTX_0130,union:sliding_window:2215:2217|heu_like:heu:2215:2215,OUT_0130
event_01791,episode_0130,2216,2216,"U16,U26,U30,U35","{U16,U26,U30,U35}","{""U16"": 0.8133, ""U26"": 0.9457, ""U30"": 0.8949, ""U35"": 0.9467}",CTX_0130,union:heu_like:heu:2216:2216,OUT_0130
event_01792,episode_0130,2217,2217,"U00,U18,U19,U26,U35","{U00,U18,U19,U26,U35}","{""U00"": 0.8139, ""U18"": 0.8165, ""U19"": 0.8335, ""U26"": 0.9702, ""U35"": 0.9704}",CTX_0130,union:heu_like:heu:2217:2217,OUT_0130
event_01793,episode_0130,2218,2218,"U24,U37","{U24,U37}","{""U24"": 0.8194, ""U37"": 0.8159}",CTX_0130,union:heu_like:heu:2218:2218,OUT_0130
event_01794,episode_0130,2220,2220,"U20,U22,U34,U38,U39","{U20,U22,U34,U38,U39}","{""U20"": 0.8163, ""U22"": 0.8154, ""U34"": 0.8151, ""U38"": 0.8149, ""U39"": 0.8166}",CTX_0130,union:heu_like:heu:2220:2220,OUT_0130
event_01795,episode_0130,2222,2222,"U20,U23","{U20,U23}","{""U20"": 0.8948, ""U23"": 0.9463}",CTX_0130,union:heu_like:heu:2222:2222,OUT_0130
event_01796,episode_0131,2227,2227,"U35,U38","{U35,U38}","{""U35"": 0.8, ""U38"": 0.8}",CTX_0131,union:heu_like:heu:2227:2227,OUT_0131
event_01797,episode_0131,2228,2228,"U06,U29,U38","{U06,U29,U38}","{""U06"": 0.8063, ""U29"": 0.8028, ""U38"": 0.944}",CTX_0131,union:heu_like:heu:2228:2228,OUT_0131
event_01798,episode_0131,2229,2229,"U03,U05,U06,U20,U38","{U03,U05,U06,U20,U38}","{""U03"": 0.806, ""U05"": 0.8095, ""U06"": 0.9451, ""U20"": 0.808, ""U38"": 0.9699}",CTX_0131,union:heu_like:heu:2229:2229,OUT_0131
event_01799,episode_0131,2230,2230,"U04,U16,U34","{U04,U16,U34}","{""U04"": 0.8137, ""U16"": 0.8107, ""U34"": 0.8065}",CTX_0131,union:heu_like:heu:2230:2230,OUT_0131
event_01800,episode_0131,2231,2231,"U11,U18","{U11,U18}","{""U11"": 0.8116, ""U18"": 0.8106}",CTX_0131,union:heu_like:heu:2231:2231,OUT_0131
event_01801,episode_0131,2232,2232,"U32,U37,U39","{U32,U37,U39}","{""U32"": 0.8159, ""U37"": 0.8156, ""U39"": 0.8103}",CTX_0131,union:heu_like:heu:2232:2232,OUT_0131
event_01802,episode_0131,2232,2234,"U32,U39","{U32,U39}","{""U32"": 1.006, ""U39"": 0.9885}",CTX_0131,union:sliding_window:2232:2234,OUT_0131
event_01803,episode_0131,2233,2233,"U15,U24,U32,U39","{U15,U24,U32,U39}","{""U15"": 0.8087, ""U24"": 0.8156, ""U32"": 0.9469, ""U39"": 0.9458}",CTX_0131,union:heu_like:heu:2233:2233,OUT_0131
event_01804,episode_0131,2234,2234,"U20,U32,U39","{U20,U32,U39}","{""U20"": 0.8354, ""U32"": 0.9704, ""U39"": 0.9703}",CTX_0131,union:heu_like:heu:2234:2234,OUT_0131
event_01805,episode_0131,2235,2235,"U00,U07,U13,U27","{U00,U07,U13,U27}","{""U00"": 0.8109, ""U07"": 0.8128, ""U13"": 0.8179, ""U27"": 0.8127}",CTX_0131,union:heu_like:heu:2235:2235,OUT_0131
event_01806,episode_0131,2237,2237,"U07,U18,U19,U24,U26","{U07,U18,U19,U24,U26}","{""U07"": 0.8949, ""U18"": 0.8258, ""U19"": 0.815, ""U24"": 0.8428, ""U26"": 0.8151}",CTX_0131,union:heu_like:heu:2237:2237,OUT_0131
event_01807,episode_0131,2238,2238,"U07,U14,U33","{U07,U14,U33}","{""U07"": 0.9611, ""U14"": 0.8151, ""U33"": 0.8174}",CTX_0131,union:heu_like:heu:2238:2238,OUT_0131
event_01808,episode_0131,2239,2239,"U02,U07,U10,U19,U33","{U02,U07,U10,U19,U33}","{""U02"": 0.8141, ""U07"": 0.973, ""U10"": 0.8153, ""U19"": 0.8976, ""U33"": 0.9471}",CTX_0131,union:heu_like:heu:2239:2239,OUT_0131
event_01809,episode_0131,2241,2241,"U13,U25,U32,U34","{U13,U25,U32,U34}","{""U13"": 0.8249, ""U25"": 0.8165, ""U32"": 0.8233, ""U34"": 0.8114}",CTX_0131,union:heu_like:heu:2241:2241,OUT_0131
event_01810,episode_0132,2244,2244,"U04,U15,U16,U30","{U04,U15,U16,U30}","{""U04"": 0.8, ""U15"": 0.8, ""U16"": 0.8, ""U30"": 0.8}",CTX_0132,union:heu_like:heu:2244:2244,OUT_0132
event_01811,episode_0132,2245,2245,"U04,U08,U20,U28,U30","{U04,U08,U20,U28,U30}","{""U04"": 0.944, ""U08"": 0.8061, ""U20"": 0.806, ""U28"": 0.8053, ""U30"": 0.944}",CTX_0132,union:heu_like:heu:2245:2245,OUT_0132
event_01812,episode_0132,2249,2249,"U05,U08,U18,U35","{U05,U08,U18,U35}","{""U05"": 0.9461, ""U08"": 0.8452, ""U18"": 0.8139, ""U35"": 0.8098}",CTX_0132,union:heu_like:heu:2249:2249,OUT_0132
event_01813,episode_0132,2250,2250,"U02,U06,U08,U29","{U02,U06,U08,U29}","{""U02"": 0.8139, ""U06"": 0.8157, ""U08"": 0.9521, ""U29"": 0.8147}",CTX_0132,union:heu_like:heu:2250:2250,OUT_0132
event_01814,episode_0132,2251,2251,"U08,U16","{U08,U16}","{""U08"": 0.9714, ""U16"": 0.8234}",CTX_0132,union:heu_like:heu:2251:2251,OUT_0132
event_01815,episode_0132,2252,2252,"U19,U36","{U19,U36}","{""U19"": 0.8354, ""U36"": 0.8195}",CTX_0132,union:heu_like:heu:2252:2252,OUT_0132
event_01816,episode_0132,2253,2253,"U08,U09,U16,U26,U33","{U08,U09,U16,U26,U33}","{""U08"": 0.9135, ""U09"": 0.8134, ""U16"": 0.8971, ""U26"": 0.813, ""U33"": 0.8136}",CTX_0132,union:heu_like:heu:2253:2253,OUT_0132
event_01817,episode_0132,2254,2254,"U03,U12,U19,U29,U37","{U03,U12,U19,U29,U37}","{""U03"": 0.8155, ""U12"": 0.8139, ""U19"": 0.8982, ""U29"": 0.8455, ""U37"": 0.8164}",CTX_0132,union:heu_like:heu:2254:2254,OUT_0132
event_01818,episode_0132,2254,2256,"U03,U29","{U03,U29}","{""U03"": 0.9991, ""U29"": 1.0185}",CTX_0132,union:sliding_window:2254:2256,OUT_0132
event_01819,episode_0132,2255,2255,"U02,U03,U29,U30,U39","{U02,U03,U29,U30,U39}","{""U02"": 0.8341, ""U03"": 0.9468, ""U29"": 0.9522, ""U30"": 0.8196, ""U39"": 0.8106}",CTX_0132,union:heu_like:heu:2255:2255,OUT_0132
event_01820,episode_0132,2256,2256,"U03,U09,U29","{U03,U09,U29}","{""U03"": 0.9704, ""U09"": 0.8654, ""U29"": 0.9714}",CTX_0132,union:heu_like:heu:2256:2256,OUT_0132
event_01821,episode_0132,2257,2257,"U05,U20,U39","{U05,U20,U39}","{""U05"": 0.8213, ""U20"": 0.8132, ""U39"": 0.8951}",CTX_0132,union:heu_like:heu:2257:2257,OUT_0132
event_01822,episode_0133,2261,2261,"U01,U16,U19,U22,U34","{U01,U16,U19,U22,U34}","{""U01"": 0.8, ""U16"": 0.8, ""U19"": 0.8, ""U22"": 0.8, ""U34"": 0.8}",CTX_0133,union:heu_like:heu:2261:2261,OUT_0133
event_01823,episode_0133,2262,2262,"U01,U11,U13,U29","{U01,U11,U13,U29}","{""U01"": 0.944, ""U11"": 0.8056, ""U13"": 0.8073, ""U29"": 0.806}",CTX_0133,union:heu_like:heu:2262:2262,OUT_0133
event_01824,episode_0133,2263,2263,"U01,U23,U29,U38","{U01,U23,U29,U38}","{""U01"": 0.9699, ""U23"": 0.8087, ""U29"": 0.9451, ""U38"": 0.8099}",CTX_0133,union:heu_like:heu:2263:2263,OUT_0133
event_01825,episode_0133,2264,2264,"U21,U27,U33,U38","{U21,U27,U33,U38}","{""U21"": 0.8097, ""U27"": 0.8089, ""U33"": 0.8105, ""U38"": 0.9458}",CTX_0133,union:heu_like:heu:2264:2264,OUT_0133
event_01826,episode_0133,2266,2266,"U16,U22,U25,U27,U34,U35","{U16,U22,U25,U27,U34,U35}","{""U16"": 0.8341, ""U22"": 0.8296, ""U25"": 0.8106, ""U27"": 0.8956, ""U34"": 0.8313, ""U35"": 0.8118}",CTX_0133,union:heu_like:heu:2266:2266,OUT_0133
event_01827,episode_0133,2266,2268,"U27,U34,U35","{U27,U34,U35}","{""U27"": 0.9571, ""U34"": 1.0284, ""U35"": 0.9479}",CTX_0133,union:sliding_window:2266:2268,OUT_0133
event_01828,episode_0133,2267,2267,"U06,U27,U34,U35,U36","{U06,U27,U34,U35,U36}","{""U06"": 0.8126, ""U27"": 0.9612, ""U34"": 0.9496, ""U35"": 0.9461, ""U36"": 0.813}",CTX_0133,union:heu_like:heu:2267:2267,OUT_0133
event_01829,episode_0133,2268,2268,"U00,U27,U28,U34,U35","{U00,U27,U28,U34,U35}","{""U00"": 0.8177, ""U27"": 0.973, ""U28"": 0.8141, ""U34"": 0.9709, ""U35"": 0.9703}",CTX_0133,union:heu_like:heu:2268:2268,OUT_0133
event_01830,episode_0133,2269,2269,"U12,U23,U32","{U12,U23,U32}","{""U12"": 0.8162, ""U23"": 0.825, ""U32"": 0.8127}",CTX_0133,union:heu_like:heu:2269:2269,OUT_0133
event_01831,episode_0133,2270,2270,"U01,U31","{U01,U31}","{""U01"": 0.8277, ""U31"": 0.8148}",CTX_0133,union:heu_like:heu:2270:2270,OUT_0133
event_01832,episode_0133,2271,2273,"U18,U20","{U18,U20}","{""U18"": 0.9319, ""U20"": 0.906}",CTX_0133,union:sliding_window:2271:2273|heu_like:heu:2271:2271,OUT_0133
event_01833,episode_0133,2272,2272,"U17,U18,U20","{U17,U18,U20}","{""U17"": 0.815, ""U18"": 0.9464, ""U20"": 0.9463}",CTX_0133,union:heu_like:heu:2272:2272,OUT_0133
event_01834,episode_0133,2273,2273,"U17,U18,U20,U21,U31","{U17,U18,U20,U21,U31}","{""U17"": 0.9467, ""U18"": 0.9704, ""U20"": 0.9703, ""U21"": 0.8137, ""U31"": 0.8642}",CTX_0133,union:heu_like:heu:2273:2273,OUT_0133
event_01835,episode_0133,2275,2275,"U14,U15","{U14,U15}","{""U14"": 0.8194, ""U15"": 0.8164}",CTX_0133,union:heu_like:heu:2275:2275,OUT_0133
event_01836,episode_0134,2278,2278,"U01,U04,U09,U10,U30","{U01,U04,U09,U10,U30}","{""U01"": 0.8, ""U04"": 0.8, ""U09"": 0.8, ""U10"": 0.8, ""U30"": 0.8}",CTX_0134,union:heu_like:heu:2278:2278,OUT_0134
event_01837,episode_0134,2278,2280,"U10,U30","{U10,U30}","{""U10"": 0.9479, ""U30"": 0.9914}",CTX_0134,union:sliding_window:2278:2280,OUT_0134
event_01838,episode_0134,2279,2279,"U03,U04,U10,U23,U30,U32","{U03,U04,U10,U23,U30,U32}","{""U03"": 0.8045, ""U04"": 0.944, ""U10"": 0.944, ""U23"": 0.8048, ""U30"": 0.944, ""U32"": 0.805}",CTX_0134,union:heu_like:heu:2279:2279,OUT_0134
event_01839,episode_0134,2280,2280,"U10,U23,U30","{U10,U23,U30}","{""U10"": 0.9699, ""U23"": 0.9449, ""U30"": 0.9699}",CTX_0134,union:heu_like:heu:2280:2280,OUT_0134
event_01840,episode_0134,2281,2281,"U01,U16,U31","{U01,U16,U31}","{""U01"": 0.8653, ""U16"": 0.8109, ""U31"": 0.8124}",CTX_0134,union:heu_like:heu:2281:2281,OUT_0134
event_01841,episode_0134,2282,2282,"U09,U36","{U09,U36}","{""U09"": 0.845, ""U36"": 0.8116}",CTX_0134,union:heu_like:heu:2282:2282,OUT_0134
event_01842,episode_0134,2283,2283,"U08,U14,U20,U22","{U08,U14,U20,U22}","{""U08"": 0.8164, ""U14"": 0.817, ""U20"": 0.8115, ""U22"": 0.8169}",CTX_0134,union:heu_like:heu:2283:2283,OUT_0134
event_01843,episode_0134,2283,2285,"U08,U22","{U08,U22}","{""U08"": 1.002, ""U22"": 1.0199}",CTX_0134,union:sliding_window:2283:2285,OUT_0134
event_01844,episode_0134,2284,2284,"U08,U11,U21,U22,U29,U33","{U08,U11,U21,U22,U29,U33}","{""U08"": 0.947, ""U11"": 0.8138, ""U21"": 0.8144, ""U22"": 0.947, ""U29"": 0.8167, ""U33"": 0.8167}",CTX_0134,union:heu_like:heu:2284:2284,OUT_0134
event_01845,episode_0134,2285,2285,"U08,U22,U23","{U08,U22,U23}","{""U08"": 0.9705, ""U22"": 0.9705, ""U23"": 0.835}",CTX_0134,union:heu_like:heu:2285:2285,OUT_0134
event_01846,episode_0134,2286,2286,"U17,U31","{U17,U31}","{""U17"": 0.8141, ""U31"": 0.8344}",CTX_0134,union:heu_like:heu:2286:2286,OUT_0134
event_01847,episode_0134,2287,2287,"U11,U13,U23","{U11,U13,U23}","{""U11"": 0.8653, ""U13"": 0.8147, ""U23"": 0.8984}",CTX_0134,union:heu_like:heu:2287:2287,OUT_0134
event_01848,episode_0134,2288,2288,"U07,U08,U32","{U07,U08,U32}","{""U07"": 0.8164, ""U08"": 0.8728, ""U32"": 0.821}",CTX_0134,union:heu_like:heu:2288:2288,OUT_0134
